2015,226,14,226-14,226-14,IV,1,33,1,e,a,,Pr. Borna 576 Magura de Sus,1,KM,16.0,DA,MS,STANCENI,RNP,25,12,44.8,46,53,44.0,2008,,,,1,1,16.00,1.5,1.5,0.2,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,226,17,226-17,226-17,IV,1,33,1,f,,,Pr. Magura din Mijloc,1,KM,3.0,DA,MS,STANCENI,RNP,25,13,32.7,46,54,24.2,2008,,,,1,4,3.00,1.0,2.0,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,100
2015,226,24,226-24,226-24,IV,1,33,1,g,,,Pr. Magura de Jos,1,KM,40.0,DA,MS,STANCENI,RNP,26,19,28.7,46,8,52.4,2008,,,,1,1,40.00,1.5,2.0,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,NU,,,,,,,,,,,5,5,100
2015,226,26,226-26,226-26,IV,1,33,1,h,,,Pr. Tiganilor,1,KM,60.0,DA,MS,STANCENI,RNP,26,20,8.2,46,8,42.6,2008,,,,1,6,60.00,1.3,1.0,0.2,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,100
2015,227,25,227-25,227-25,IV,1,35,b,,,,Ravena u.a. 147 (Ilva Mare),1,KM,55.0,DA,MS,LUNCA BRADULUI,RNP,26,31,23.5,46,5,35.9,2008,,,,1,1,55.00,1.0,1.0,0.2,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,1%,2%,0%,DA,DA,,,,NU,,,,,,,,,,,5,5,100
,227,25,227-25,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,2,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,
2015,227,29,227-29,227-29,IV,1,35,d,,,,Pr. Molidului,1,KM,80.0,DA,MS,LUNCA BRADULUI,RNP,26,30,52.8,46,5,11.7,2008,,,,1,2,80.00,1.0,1.5,0.2,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,DA,DA,DA,,DA,,,,,,,,,,,5,5,100
,227,29,227-29,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,2,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,
2015,227,32,227-32,227-32,IV,1,35,e,b,,,Ravena u.a. 61 (Tihu),1,KM,78.0,DA,MS,LUNCA BRADULUI,RNP,25,7,32.8,47,3,50.0,2008,,,,1,6,78.00,1.2,1.0,0.2,M,M,M,0,0%,0%,30,15%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,7%,0%,DA,DA,DA,DA,,DA,E1,E5,,,,,,,,,5,5,89.2
,227,32,227-32,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,2,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,
,227,32,227-32,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,3,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,
,227,32,227-32,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,4,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,
,227,32,227-32,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,
,227,32,227-32,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,6,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,
2015,227,34,227-34,227-34,IV,1,35,e,c,,,Ravena u.a. 53 (Tihu),1,KM,45.0,DA,MS,LUNCA BRADULUI,RNP,25,7,55.1,47,3,22.6,2008,,,,1,0,45.00,1.2,1.0,0.2,M,M,,0,0%,0%,50,1%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,E1,,,,,,,,,,5,5,96.4
2015,227,36,227-36,227-36,IV,1,35,f,,,,Pr. u.a.162 (Ilva Mare),1,KM,38.0,DA,MS,LUNCA BRADULUI,RNP,25,7,3.3,47,1,47.6,2008,,,,1,0,38.00,1.2,1.4,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,1%,5%,0%,DA,,,,,DA,,,,,,RI,,,,,5,5,100
2015,227,38,227-38,227-38,IV,1,35,g,,,,Ravena u.a. 42(Ilva Mare),1,KM,13.0,DA,MS,LUNCA BRADULUI,RNP,25,6,49.2,47,1,38.7,2008,,,,1,0,13.00,1.0,0.8,0.0,M,M,,0,0%,0%,0,0%,8,10.0,0,0.0,7,9.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,50%,100%,0%,DA,,,,,DA,E1,E5,,,,RI,,,,,5,5,92.2
2015,228,1,228-1,228-1,IV,1,37,5,,,,Pr. Borna 604 (Magura - Jârca),1,KM,38.0,DA,MS,LUNCA BRADULUI,RNP,25,9,37.9,46,54,4.8,2012,,,,1,1,38.00,1.2,1.5,0.1,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,DA,DA,,,NU,,,,,,,,,,,5,5,100
2015,228,5,228-5,228-5,IV,1,37,5,a,,,Pr. Borna 608 (Magura - Jârca),1,KM,20.0,DA,MS,LUNCA BRADULUI,RNP,25,9,21.0,46,54,12.5,2012,,,,1,1,20.00,1.0,1.0,0.2,M,M,,0,0%,0%,20,100%,1,3.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,E1,,,,,,,,,,5,5,77.2
2015,228,7,228-7,228-7,IV,1,37,5,b,,,Pr. Borna 609 (Magura - Jârca),1,KM,9.0,DA,MS,LUNCA BRADULUI,RNP,25,9,4.5,46,54,11.0,2012,,,,1,1,9.00,1.0,1.5,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,,,,,,,,,,,,5,5,100
2015,228,9,228-9,228-9,IV,1,37,5,c,,,Pr. 1 Magura (Jârca),1,KM,12.5,DA,MS,LUNCA BRADULUI,RNP,25,8,44.5,46,54,11.1,2012,,,,1,1,12.50,1.2,1.4,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,5%,35%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,228,11,228-11,228-11,IV,1,37,5,d,,,Pr. 2 Magura (Jârca),1,KM,36.0,DA,MS,LUNCA BRADULUI,RNP,25,8,28.3,46,54,19.4,2012,,,,1,1,36.00,1.2,1.5,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,,,,,,,,,,,,5,5,100
2015,228,13,228-13,228-13,IV,1,37,5,e,a,,Pr. Borna 576 (Paltinu - Jârca),1,KM,30.0,DA,MS,LUNCA BRADULUI,RNP,26,18,14.0,46,7,3.1,2006,,,,1,2,30.00,1.0,1.3,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,100
2015,228,16,228-16,228-16,IV,1,37,5,e,b,,Ravena Borna 575 (Paltinu - Jârca),1,KM,8.0,DA,MS,LUNCA BRADULUI,RNP,26,18,20.9,46,6,55.0,2006,,,,1,2,8.00,1.0,1.5,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,100
2015,228,19,228-19,228-19,IV,1,37,5,e,d,,Ravena 1 u.a. 191(Paltinu - Jârca),1,KM,5.0,DA,MS,LUNCA BRADULUI,RNP,26,18,33.3,46,6,25.9,2012,,,,1,0,5.00,1.5,1.2,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,NU,,,,,,,,,,,5,5,100
2015,228,21,228-21,228-21,IV,1,37,5,e,e,,Ravena 2 u.a. 191(Paltinu - Jârca),1,KM,5.0,DA,MS,LUNCA BRADULUI,RNP,26,18,32.2,46,6,21.1,2012,,,,1,0,5.00,1.5,1.2,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,1%,50%,0%,DA,,,,,NU,,,,,,RI,,,,,5,5,100
2015,228,23,228-23,228-23,IV,1,37,5,e,f,,Ravena 3 u.a. 191(Paltinu - Jârca),1,KM,5.0,DA,MS,LUNCA BRADULUI,RNP,26,18,35.9,46,6,4.8,2012,,,,1,2,5.00,1.5,1.5,2.0,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,228,25,228-25,228-25,IV,1,37,5,e,g,,Ravena u.a. 195 (Paltinu - Jârca),1,KM,25.0,DA,MS,LUNCA BRADULUI,RNP,26,18,28.5,46,5,54.1,2012,,,,1,5,25.00,1.5,1.2,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,100
2015,228,27,228-27,228-27,IV,1,37,5,e,h,,Ravena Borna 592 (Paltinu - Jârca),1,KM,30.0,DA,MS,LUNCA BRADULUI,RNP,26,18,28.4,46,5,52.4,2012,,,,1,4,30.00,1.5,1.5,0.2,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,228,29,228-29,228-29,IV,1,37,5,e,i,,Ravena u.a. 194 (Paltinu - Jârca),1,KM,10.0,DA,MS,LUNCA BRADULUI,RNP,26,18,28.7,46,5,47.9,2012,,,,1,1,10.00,1.0,1.2,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,NU,,,,,,,,,,,5,5,100
2015,228,31,228-31,228-31,IV,1,37,5,f,,,Pr. Arsu,1,KM,16.0,DA,MS,LUNCA BRADULUI,RNP,26,18,45.1,46,5,22.0,2012,,,,1,0,16.00,1.0,2.5,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,NU,,,,,,,,,,,5,5,100
2015,228,34,228-34,228-34,IV,1,37,5,g,,,Pr.Păducelul,1,KM,30.0,DA,MS,LUNCA BRADULUI,RNP,26,19,16.5,46,4,56.1,2012,,,,1,6,30.00,1.5,1.5,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,10%,90%,0%,,,,,,NU,,,,,,,,,,,5,5,100
2015,228,36,228-36,228-36,IV,1,37,5,h,,,Pr. Lespezel,1,KM,37.0,DA,MS,LUNCA BRADULUI,RNP,25,7,21.1,46,55,23.8,2012,,,,1,1,37.00,1.5,2.0,0.2,M,M,M,0,0%,20%,30,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,2%,20%,0%,DA,,,,,DA,E1,E5,,,,,,,,,5,5,73.1
2015,228,38,228-38,228-38,IV,1,37,5,i,,,Pr. Cucuta,1,KM,19.0,DA,MS,LUNCA BRADULUI,RNP,25,6,50.0,46,55,50.0,2012,,,,1,1,19.00,1.5,1.5,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,2%,30%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,229,5,229-5,229-5,IV,1,p,,,,,Pr. Borna32 (MS),1,KB,10.0,DA,MS,RASTOLITA,CFR,25,2,36.9,46,57,3.9,1985,,,,1,1,5.00,0.5,1.5,1.0,B,M,B,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,1%,100%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
,229,5,229-5,,,,,,,,,,,, ,,,,,,,,,,,,,,,2,0,5.00,1.5,2.0,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,5%,100%,0%,,,,,,,,,,,,,,,,,,,
2015,229,13,229-13,229-13,IV,1,r,,,,,Pr.Urlatoarea,1,KB,20.0,DA,MS,RASTOLITA,CFR,25,2,16.5,46,57,23.9,1985,,,,1,2,15.00,0.5,1.5,1.0,B,B,B,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,5,100%,5%,100%,0%,DA,DA,,,,NU,UZ,,,,,,,,,,5,5,91.8
,229,13,229-13,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,2,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,5,100%,,,,,,,,,,,,,,,,,,,,,,
,229,13,229-13,,,,,,,,,,,, ,,,,,,,,,,,,,,,2,0,5.00,2.5,2.0,0.2,M,B,B,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,3,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,2%,20,100%,5%,100%,0%,,,,,,,,,,,,,,,,,,,
2015,229,16,229-16,229-16,IV,1,s,,,,,Pr. Solomon,1,KM,3.0,DA,MS,RASTOLITA,RNP,26,22,39.4,46,0,33.5,2006,,,,1,1,3.00,1.0,2.0,0.2,M,M,,0,0%,0%,5,60%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,E1,E5,,,,,,,,,4,5,91.2
2015,229,18,229-18,229-18,IV,1,39,a,,,,Pr. Caldarea,1,KM,30.0,DA,MS,RASTOLITA,RNP,26,18,10.5,46,0,0.9,2008,,,,1,0,30.00,1.0,1.5,0.2,M,M,,0,0%,0%,5,15%,0,0.0,0,0.0,0,0.0,0,0.0,10%,0%,5,20%,10,20%,,,,,,,,,,,,,,,1%,10%,0%,DA,,,,,DA,E1,E5,,,,,,,,,4,5,86.1
2015,229,20,229-20,229-20,IV,1,39,b,,,,Pr. Borna 177 (Iod),1,KM,4.0,DA,MS,RASTOLITA,RNP,25,0,46.7,46,54,42.3,2007,,,,1,0,4.00,1.5,1.5,0.2,M,M,,0,0%,0%,20,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,E1,E4,,,,,,,,,5,5,77.3
2015,229,22,229-22,229-22,IV,1,39,c,,,,Pr. u.a. 98 (Iod),1,KM,25.0,DA,MS,RASTOLITA,RNP,25,0,52.7,46,55,1.5,2006,,,,1,3,25.00,1.2,1.5,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,100
2015,229,24,229-24,229-24,IV,1,39,d,,,,Pr. Lui Filip,1,KM,6.0,DA,MS,RASTOLITA,RNP,25,0,29.3,46,55,47.5,2006,,,,1,1,6.00,1.0,1.5,0.1,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,30%,50%,0%,DA,,,,,DA,,,,,,RI,,,,,5,5,100
2015,230,1,230-1,230-1,IV,1,41,f,,,,Pr. Cuzda (Galaoaia Mare),1,KM,12.0,DA,MS,RASTOLITA,RNP,24,56,11.7,46,59,41.4,2012,,,,1,0,12.00,1.0,1.0,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,230,5,230-5,230-5,IV,1,41,d,,,,Pr. Bartai (Galaoaia Mare),1,KM,15.0,DA,MS,RASTOLITA,RNP,26,26,12.4,45,57,15.4,2012,,,,1,1,15.00,1.2,1.5,0.2,M,M,,1,0%,0%,0,0%,1,2.0,0,0.0,0,0.0,1,0.5,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,NU,,,,,NU,,,,,,,,,,,5,5,97.4
2015,230,7,230-7,230-7,IV,1,41,c,,,,Pr. Pietroasa (Galaoaia Mare),1,KM,9.0,DA,MS,RASTOLITA,RNP,26,26,40.2,45,57,23.5,2012,,,,1,1,9.00,1.2,2.0,0.2,M,M,,1,0%,0%,0,0%,0,0.0,0,1.0,1,0.5,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,4,5,97.4
2015,230,11,230-11,230-11,IV,1,41,b,,,,Pr .Morii (Galaoaia Mare),1,KM,10.0,DA,MS,RASTOLITA,RNP,24,56,58.3,47,0,43.9,2012,,,,1,0,10.00,1.5,1.0,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,1,0.3,2%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,94.6
2015,230,13,230-13,230-13,IV,1,41,a,,,,Pr . Alunilor (Galaoaia Mare),1,KM,12.0,DA,MS,RASTOLITA,RNP,24,56,53.6,47,1,3.4,2012,,,,1,1,12.00,1.5,1.2,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,230,15,230-15,230-15,IV,1,41,1,a,,,Pr. Usturoiu,1,KM,19.0,DA,MS,RASTOLITA,RNP,24,55,23.0,47,0,50.6,2012,,,,1,1,11.00,1.5,1.5,0.2,B,M,B,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,DA,DA,,,DA,,,,,,,,,,,5,5,100
,230,15,230-15,,,,,,,,,,,, ,,,,,,,,,,,,,,,2,2,8.00,1.7,1.5,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,,,,,,,,,,,,,,,,,,,
2015,230,19,230-19,230-19,IV,1,41,1,a,,,Pr. u.a. 36 (Galaoaia Mica),1,KB,8.0,DA,MS,RASTOLITA,RNP,26,30,6.7,45,54,15.7,2012,,,,1,1,8.00,1.2,1.0,0.2,B,B,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,NU,,,,,DA,,,,,,,,,,,5,5,100
2015,230,21,230-21,230-21,IV,1,42,2,a,,,Pr. Borna 155 (Stegea),1,KM,15.0,DA,MS,DEDA,RNP,26,30,57.6,45,55,58.0,2012,,,,1,5,15.00,1.8,1.0,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,NU,,,,,,,,,,,5,5,100
2015,230,23,230-23,230-23,IV,1,42,2,b,,,Pr. Borna 122 (Stegea),1,KM,8.5,DA,MS,DEDA,RNP,24,54,6.3,47,3,4.7,2012,,,,1,2,8.50,1.0,1.5,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,DA,,,,DA,,,,,,,,,,,5,5,100
2015,230,25,230-25,230-25,IV,1,42,2,c,,,Pr. Beijinarea (Stegea),1,KM,6.0,DA,MS,DEDA,RNP,26,30,1.7,45,55,8.9,2012,,,,1,0,6.00,1.5,1.2,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,NU,,,,,,,,,,,5,5,100
2015,230,30,230-30,230-30,IV,1,42,a,,,,Pr. Cerbu (Cofu - Bistra),1,KM,6.0,DA,MS,DEDA,RNP,26,30,28.1,45,54,3.1,2012,,,,1,1,3.00,1.5,2.0,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,NU,,,,,NU,E1,E5,,,,,,,,,4,5,96.8
,230,30,230-30,,,,,,,,,,,, ,,,,,,,,,,,,,,,2,0,3.00,1.8,1.5,0.2,M,M,,0,0%,0%,0,0%,1,1.0,0,0.0,1,0.5,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,,,,,,,,,,,,,,,,,,,
2015,230,32,230-32,230-32,IV,1,42,b,,,,Pr. Borna 202 (Cofu - Bistra),1,KM,8.0,DA,MS,DEDA,RNP,24,52,13.7,47,3,0.8,2012,,,,1,1,8.00,1.5,1.5,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,230,34,230-34,230-34,IV,1,42,c,,,,Pr. Borna 195 (Bistra),1,KM,31.0,DA,MS,DEDA,RNP,24,52,31.9,47,2,6.5,2012,,,,1,1,31.00,1.5,1.5,0.1,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
2015,230,36,230-36,230-36,IV,1,42,3,a,,,Pr. Pietrosica (Donca),1,KM,20.0,DA,MS,DEDA,RNP,24,52,5.9,47,1,22.3,2012,,,,1,0,20.00,1.0,1.5,0.2,B,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,NU,,,,,,,,,,,5,5,100
2015,230,42,230-42,230-42,IV,1,42,3,c,,,Pr. Borna 73 (Donca),1,KM,14.0,DA,MS,DEDA,RNP,26,28,4.8,45,53,24.7,2012,,,,1,1,14.00,1.5,1.0,0.2,M,M,,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,,,,,,,,,,,,,,,0%,0%,0%,DA,,,,,DA,,,,,,,,,,,5,5,100
,230,42,230-42,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,223,37,223-37,223-37,IV,1,37,b,b,,,Ravena_B_427(Tiba_Mica),1,KM,26.0,DA,MS,Lunca_Bradului,RNP,,,,,,,2006,,,,1,3,26.00,1.0,1.1,0.1,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,3,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,DA,DA,,,,NU,,,,,,,,,,,5,5,100
2015,223,8,223-8,223-8,IV,1,37,c,,,,Ravena_Parcela_225(Beciu),1,KM,18.0,DA,MS,Lunca_Bradului,RNP,,,,,,,2006,,,,1,1,18.00,1.5,1.5,0.1,M,M,,0,0%,0%,0,0%,0,0.0,2,2.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,0,,,,,,,,,,,,,,0%,0%,0%,NU,,,,,DA,E5,,,,,,,,,,5,5,97.8
2015,223,16,223-16,223-16,IV,1,37,b,,,,Tiba_Mica,1,KM,26.0,DA,MS,Lunca_Bradului,RNP,,,,,,,2006,,,,1,0,26.00,1.0,5.5,0.2,M,M,M,0,0%,0%,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,1,0.0,0.0,0.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,50%,NU,,,,,NU,,,,,,,,,,,5,5,84.1
