2009,VIII,1,151,6h,,,,26,B,0,0,,,100
2009,VIII,1,151,6h,,,,40,B,0,0,0,0,100
2009,VIII,1,151,6h,,,,50,B,5,20,0,0,83.8
2009,VIII,1,151,6h,,,,60,B,0,0,,,78.8
2009,VIII,1,151,6h,,,,70,B,5,20,0,0,85.6
2009,VIII,1,151,6h,,,,80,B,0,0,,,100
2009,VIII,1,151,6h,,,,90,B,10,20,0,0,92.9
2009,VIII,1,152,a,,,,110,M,1,50,0,0,29.1
2009,VIII,1,152,b,a,,,138,B,0,0,0,0,100
2009,VIII,1,152,b,,,,130,M,0,0,0,0,100
2009,VIII,1,152,b,,,,131,M,0,0,,,100
2009,VIII,1,152,b,,,,132,B,0,0,0,0,100
2009,VIII,1,152,b,,,,133,B,0,0,,,100
2009,VIII,1,152,b,,,,134,B,0,0,0,0,100
2009,VIII,1,152,b,,,,135,B,0,0,0,0,100
2009,VIII,1,152,b,,,,136,B,0,0,,,100
2009,VIII,1,152,b,,,,137,B,0,0,0,0,100
2009,VIII,1,152,c,,,,150,M,20,40,20,40,85.2
2009,VIII,1,152,d,,,,170,M,20,70,,,81
2009,VIII,1,152,d,,,,171,M,20,50,,,83.9
2009,VIII,1,152,e,,,,180,M,0,0,,,100
2009,VIII,1,152,f,,,,190,M,50,50,30,50,67.2
2009,VIII,1,152,g,,,,200,M,0,0,0,0,87.3
2009,VIII,1,152,g,,,,210,M,0,0,0,0,100
2009,VIII,1,152,h,,,,230,M,30,50,40,30,80.6
2009,VIII,1,152,h,,,,231,M,5,20,0,0,95.9
2009,VIII,1,152,i,,,,250,M,30,30,30,30,84.3
2009,VIII,1,152,j,,,,270,B,30,40,0,0,69.7
2009,VIII,1,152,k,,,,310,M,0,0,0,0,100
2009,VIII,1,152,k,,,,320,M,0,0,0,0,100
2009,VIII,1,152,l,a,,,400,M,0,0,0,0,100
2009,VIII,1,152,l,a,,,410,M,0,0,0,0,100
2009,VIII,1,152,l,,,,360,M,0,0,0,0,100
2009,VIII,1,152,l,,,,370,M,0,0,0,0,100
2009,VIII,1,152,l,,,,380,M,0,0,0,0,100
2009,VIII,1,152,,,,,6,M,30,5,0,0,95
2009,VIII,1,152,,,,,7,B,0,0,,,86.6
2009,VIII,1,152,,,,,8,M,0,0,,,75.5
2009,VIII,1,152,,,,,9,M,50,30,20,30,66.4
2009,VIII,1,152,,,,,20,M,50,50,30,50,55.5
2009,VIII,1,152,,,,,40,B,0,0,,,68.3
2009,VIII,1,152,,,,,50,M,50,80,30,20,57.4
2009,VIII,1,152,,,,,60,M,30,50,0,0,73.1
2009,VIII,1,152,,,,,80,M,0,0,0,0,6.2
2009,VIII,1,152,,,,,90,B,0,0,,,31.3
2009,VIII,1,152,,,,,100,M,1,70,0,0,61.8
2009,VIII,1,173,9,2,a,,1,B,2,50,0,0,95.9
2009,VIII,1,173,9,2,b,,4,B,0,0,0,0,100
2009,VIII,1,173,9,2,b,,5,B,2,30,0,0,90.6
2009,VIII,1,173,9,2,c,,7,B,5,20,5,80,92.3
2009,VIII,1,173,9,2,c,,8,B,2,30,0,0,93.6
2009,VIII,1,173,9,2,c,,9,B,2,30,0,0,81.5
2009,VIII,1,173,9,2,d,,9b,B,0,0,0,0,100
2009,VIII,1,173,9,2,e,,20,M,50,70,30,80,57
2009,VIII,1,173,9,2,e,,30,M,0,0,,,3.3
2009,VIII,1,173,9,2,f,,50,M,50,50,50,20,77.1
2009,VIII,1,173,9,2,g,,91,B,5,30,0,0,95
2009,VIII,1,173,9,2,h,,70,M,20,30,0,0,89.4
2009,VIII,1,173,9,2,h,,94,G,0,0,,,100
2009,VIII,1,173,9,2,h,,95,G,0,0,,,100
2009,VIII,1,173,9,2,h,,96,G,0,0,,,100
2009,VIII,1,173,9,2,i,,100,M,0,0,0,0,17.5
2009,VIII,1,173,9,2,i,,130,M,50,20,0,0,86.3
2009,VIII,1,173,9,2,i,,140,M,0,0,0,0,80.1
2009,VIII,1,173,9,2,j,,141,M,30,80,0,0,36.9
2009,VIII,1,173,9,2,j,,143,M,50,50,30,50,67.6
2009,VIII,1,173,9,2,j,,144,M,20,20,0,0,91.8
2009,VIII,1,173,9,2,k,,160,M,0,0,30,5,93
2009,VIII,1,173,9,2,k,,170,B,50,20,,,81.3
2009,VIII,1,173,9,2,k,,180,B,50,20,,,77.4
2009,VIII,1,173,9,2,k,,190,B,0,0,,,100
2009,VIII,1,173,9,2,k,,200,B,0,0,,,100
2009,VIII,1,173,9,2,l,,202,M,0,0,0,0,100
2009,VIII,1,173,9,2,m,,204,B,2,30,0,0,93.4
2009,VIII,1,173,9,2,m,,205,B,0,0,0,0,100
2009,VIII,1,173,9,2,m,,206,B,0,0,0,0,100
2009,VIII,1,173,9,2,m,,207,B,0,0,0,0,100
2009,VIII,1,173,9,2,n,,220,M,50,30,0,0,84.2
2009,VIII,1,59,,,,,10,B,0,0,,,63.1
2009,VIII,1,59,a,,,,20,BPR,0,0,0,0,100
2009,VIII,1,59,a,,,,30,BPR,0,0,,,100
2009,VIII,1,59,a,,,,40,BPR,0,0,0,0,69.2
2009,VIII,1,59,a,,,,50,BPR,0,0,,,100
2009,VIII,1,59,a,,,,60,BPR,0,0,0,0,100
2009,VIII,1,59,a,,,,70,BPR,0,0,,,84.5
2009,VIII,1,59,a,,,,80,BCF,0,0,0,0,95.1
2009,VIII,1,59,a,,,,90,BCF,0,0,0,0,93.6
2009,VIII,1,59,a,,,,91,B,0,0,,,65.3
2009,VIII,1,59,a,,,,100,BCF,0,0,0,0,96.9
2009,VIII,1,62,,,,,10,BPR,0,0,,,100
2009,VIII,1,62,,,,,20,BPR,0,0,,,100
2009,VIII,1,62,,,,,30,BPR,0,0,0,0,77.3
2009,VIII,1,62,,,,,40,BPR,0,0,0,0,91
2009,VIII,1,62,,,,,50,BPR,0,0,,,59
2009,VIII,1,62,,,,,60,BCF,0,0,0,0,88.6
2011,X,1,7,b,,,,10,B,0,0,,,79.4
2011,X,1,7,b,,,,20,B,0,0,0,0,49.6
2011,X,1,7,b,,,,31,B,0,0,,,100
2011,X,1,7,b,,,,32,B,0,0,,,84.3
2011,X,1,7,b,,,,33,B,0,0,,,70.9
2011,X,1,7,b,,,,34,B,0,0,,,91.5
2011,X,1,7,b,,,,35,B,0,0,,,69.9
2011,X,1,7,b,,,,36,B,0,0,,,74.6
2011,X,1,7,b,,,,37,B,0,0,,,78.2
2011,X,1,7,b,,,,38,B,0,0,,,72.1
2011,X,1,7,b,,,,40,B,0,0,0,0,88.4
2011,X,1,7,b,,,,41,G,0,0,0,0,86.1
2011,X,1,7,b,,,,42,B,0,0,,,100
2011,X,1,7,b,,,,50,B,0,0,,,72.3
2011,X,1,7,b,,,,60,B,0,0,5,70,81.4
2011,X,1,7,b,,,,70,B,5,20,0,0,61.4
2011,X,1,7,b,,,,90,B,5,100,5,50,84.9
2011,X,1,7,b,,,,100,B,0,0,,,100
2011,X,1,7,b,,,,110,B,0,0,,,88.7
2011,X,1,7,b,,,,120,B,0,0,,,70
2011,X,1,7,b,,,,140,B,0,0,,,58.1
2011,X,1,7,b,,,,150,B,0,0,0,0,47.1
2011,X,1,7,b,,,,160,G,0,0,,,40.7
2011,X,1,7,b,,,,170,G,0,0,0,0,17.6
2011,X,1,7,b,,,,180,B,5,40,0,0,77.5
2011,X,1,7,b,,,,190,B,5,30,0,0,82.5
2011,X,1,7,b,,,,200,B,20,40,0,0,77.8
2011,X,1,7,b,,,,210,B,10,90,0,0,78.7
2011,X,1,10,A,A,,,10,B,5,10,5,15,96
2011,X,1,10,A,A,,,20,B,0,0,0,0,97.5
2011,X,1,10,A,B,,,200,B,0,0,0,0,90.1
2011,X,1,10,A,C,,,10,B,0,0,0,0,100
2011,X,1,10,A,C,,,20,B,5,60,,,80.6
2011,X,1,10,A,,,,90,B,0,0,,,100
2011,X,1,10,A,,,,100,B,0,0,,,100
2011,X,1,10,A,,,,110,B,0,0,,,91.5
2011,X,1,10,A,,,,120,B,0,0,,,100
2011,X,1,10,A,,,,130,B,0,0,0,0,89.4
2011,X,1,10,A,,,,140,B,0,0,,,94.1
2011,X,1,10,A,,,,150,B,0,0,0,0,89.9
2011,X,1,10,A,,,,160,B,0,0,,,61.4
2011,X,1,10,A,,,,180,B,5,3,0,0,98.4
2011,X,1,10,A,,,,190,B,0,0,,,100
2011,X,1,10,A,,,,201,B,0,0,,,100
2011,X,1,10,A,,,,210,B,0,0,0,0,82.5
2011,X,1,10,A,,,,220,B,0,0,,,90.5
2011,X,1,10,A,,,,230,B,15,20,,,65.5
2011,X,1,10,A,,,,240,B,10,50,,,80.8
2011,X,1,10,A,,,,250,B,0,0,0,0,87.8
2011,X,1,12,,,,,20,B,0,0,,,86.6
2011,X,1,12,,,,,30,B,0,0,,,40.7
2011,X,1,12,,,,,40,B,0,0,10,100,74.6
2011,X,1,12,,,,,50,B,5,20,0,0,76.4
2011,X,1,12,,,,,60,B,0,0,10,30,78.7
2011,X,1,12,,,,,139,B,0,0,10,60,90.6
2011,X,1,12,,,,,140,B,0,0,,,86.7
2011,X,1,12,,,,,150,B,0,0,0,0,66.5
2011,X,1,12,,,,,160,B,5,40,0,0,61.9
2011,X,1,12,,,,,200,B,0,0,,,100
2011,X,1,12,,,,,210,B,0,0,,,75.7
2011,X,1,12,,,,,220,B,0,0,,,100
2011,X,1,12,,,,,230,B,0,0,,,78.1
2011,X,1,12,,,,,240,B,0,0,,,78.2
2011,X,1,12,,,,,250,B,0,0,,,86.7
2011,X,1,12,,,,,260,B,0,0,,,67
2011,X,1,12,,,,,270,B,5,80,0,0,81
2011,X,1,12,,,,,280,B,0,0,0,0,87.4
2011,X,1,12,,,,,290,B,5,60,0,0,92.9
2011,X,1,12,,,,,300,B,10,10,0,0,95.9
2011,X,1,12,,,,,301,B,5,50,5,100,90.3
2011,X,1,12,,,,,310,B,0,0,0,0,100
2011,X,1,12,,,,,311,B,0,0,0,0,76.4
2011,X,1,12,,,,,320,B,0,0,0,0,100
2011,X,1,12,,,,,321,B,0,0,0,0,100
2011,X,1,12,,,,,322,B,0,0,0,0,100
2011,X,1,12,,,,,330,B,0,0,0,0,100
2011,X,1,12,,,,,340,B,0,0,0,0,80.6
2011,X,1,17,8,1,a,,1,B,3,10,,,75.3
2011,X,1,17,8,1,a,,2,B,0,0,3,30,91.1
2011,X,1,17,8,1,b,,130,B,0,0,,,50.5
2011,X,1,17,8,1,b,,140,B,0,0,,,47.1
2011,X,1,17,8,1,b,,150,B,50,70,30,90,63.6
2011,X,1,17,8,1,b,,160,B,70,70,30,50,50.9
2011,X,1,17,8,1,c,,2,B,0,0,1,10,94.1
2011,X,1,17,8,1,d,,210,B,10,30,0,0,57.1
2011,X,1,17,8,1,e,,1,B,0,0,0,0,73.2
2011,X,1,17,8,1,,,20,B,30,5,0,0,58.1
2011,X,1,17,8,1,,,31,B,2,5,0,0,54.9
2011,X,1,17,8,1,,,40,B,30,20,0,0,35.8
2011,X,1,17,8,1,,,41,M,0,0,0,0,60.8
2011,X,1,17,8,1,,,42,B,0,0,0,0,88.6
2011,X,1,17,8,1,,,43,B,0,0,,,54
2011,X,1,17,8,1,,,60,B,0,0,,,39.1
2011,X,1,17,8,1,,,61,M,0,0,0,0,23.3
2011,X,1,17,8,1,,,70,B,0,0,0,0,15.2
2011,X,1,17,8,1,,,80,B,50,60,0,0,33.4
2011,X,1,17,8,1,,,81,B,0,0,0,0,48.5
2011,X,1,17,8,1,,,90,B,40,50,0,0,57.4
2011,X,1,17,8,1,,,110,B,5,30,0,0,82
2011,X,1,17,8,1,,,111,B,10,5,0,0,82.1
2011,X,1,17,8,1,,,112,B,5,70,,,71.5
2011,X,1,17,8,1,,,113,B,5,2,0,0,88.6
2011,X,1,17,8,1,,,120,B,10,60,20,20,79.1
2011,X,1,17,8,1,,,121,B,5,30,,,46.5
2011,X,1,17,8,1,,,122,B,15,5,1,15,56.9
2011,X,1,17,8,1,,,123,M,0,0,0,0,13.9
2011,X,1,17,8,3,c,,20,B,0,0,,,72.5
2011,X,1,17,8,3,c,,30,B,10,10,,,66.4
2011,X,1,17,8,3,c,,40,B,5,10,,,71.3
2011,X,1,17,8,3,c,,50,B,0,0,,,86.7
2011,X,1,17,8,3,c,,60,B,0,0,,,100
2011,X,1,17,8,3,c,,70,B,10,20,20,30,78
2011,X,1,17,8,3,c,,80,B,0,0,0,0,100
2011,X,1,17,8,3,c,,90,B,0,0,0,0,71.4
2011,X,1,17,8,3,c,,100,B,0,0,,,70
2011,X,1,17,8,3,c,,130,B,5,5,0,0,93.2
2011,X,1,17,8,3,c,,140,B,15,30,,,89.2
2011,X,1,17,8,3,c,,150,B,5,30,0,0,91.5
2011,X,1,17,8,3,c,,160,B,0,0,0,0,69.4
2011,X,1,17,8,3,c,,170,B,0,0,0,0,100
2011,X,1,17,8,3,c,,180,B,5,30,0,0,84.8
2011,X,1,25,6,2,,,20,M,5,50,0,0,88.2
2011,X,1,25,6,2,,,30,M,0,0,0,0,71.8
2011,X,1,25,6,2,,,40,M,0,0,0,0,90.2
2011,X,1,25,6,2,,,50,M,20,30,0,0,87.1
2011,X,1,25,6,2,,,60,M,10,30,0,0,87.9
2011,X,1,25,6,2,,,70,M,0,0,,,89
2011,X,1,25,6,2,,,80,M,5,30,,,89.6
2011,X,1,25,6,2,,,90,MF,0,0,5,100,71.9
2011,X,1,25,6,2,,,100,MF,0,0,10,50,87.8
2011,X,1,25,6,2,,,110,M,0,0,,,69.1
2011,X,1,25,6,2,,,120,M,0,0,0,0,76.5
2011,X,1,25,6,2,,,130,G,1,100,,,77.1
2011,X,1,25,6,2,,,140,M,7,30,0,0,60.7
2011,X,1,25,6,2,,,150,M,70,30,0,0,72
2011,X,1,25,6,2,,,180,M,70,30,3,20,64.3
2011,X,1,25,6,2,,,190,M,0,0,,,71.7
2011,X,1,25,6,2,,,200,M,100,90,2,100,67.6
2011,X,1,25,6,4,,,20,M,10,50,0,0,86.6
2011,X,1,25,6,4,,,30,M,10,70,,,35.8
2011,X,1,25,6,4,,,40,M,0,0,,,81.3
2011,X,1,25,6,4,,,50,M,0,0,,,73.5
2011,X,1,25,6,4,,,60,M,0,0,,,40.7
2011,X,1,25,6,4,,,70,M,0,0,,,68.3
2011,X,1,25,6,4,,,80,M,0,0,,,100
2011,X,1,25,6,4,,,90,M,0,0,,,54.7
2011,X,1,25,6,4,,,100,M,10,80,,,70.3
2011,X,1,25,6,4,,,110,M,5,15,,,79.8
2011,X,1,25,6,4,,,111,M,0,0,,,81.3
2011,X,1,25,6,4,,,120,M,0,0,,,57
2011,X,1,25,6,4,,,130,M,0,0,0,0,48.7
2011,X,1,25,6,4,,,140,M,0,0,,,62.5
2011,X,1,25,6,4,,,150,M,0,0,,,84.6
2011,X,1,25,6,4,,,160,M,5,20,,,69.6
2011,X,1,25,6,4,,,170,M,20,50,,,65.2
2011,X,1,25,6,4,,,180,M,0,0,,,49.1
2011,X,1,25,6,4,,,200,M,0,0,,,78.3
2011,X,1,25,6,4,,,210,M,0,0,0,0,66.3
2011,X,1,25,6,4,,,220,M,0,0,0,0,58
2011,X,1,25,6,4,,,230,MF,15,80,0,0,71
2011,X,1,25,7,a,,,20,M,0,0,0,0,92.7
2011,X,1,25,7,b,,,2,M,0,0,0,0,74.4
2011,X,1,25,7,c,,,20,M,5,100,0,0,90.9
2011,X,1,25,7,,,,80,M,0,0,,,74.2
2011,X,1,25,7,,,,90,M,0,0,,,51.5
2011,X,1,25,7,,,,100,M,0,0,,,100
2011,X,1,25,7,,,,110,M,10,15,0,0,78.3
2011,X,1,25,7,,,,140,M,0,0,,,79.9
2011,X,1,25,7,,,,150,M,0,0,,,68.3
2011,X,1,25,7,,,,160,M,0,0,,,73.4
2011,X,1,25,7,,,,170,M,0,0,,,86.7
2011,X,1,25,7,,,,190,MF,0,0,0,0,74.7
2011,X,1,25,7,,,,200,M,0,0,,,67.2
2011,X,1,25,7,,,,210,MF,0,0,0,0,85.4
2011,X,1,25,7,,,,230,MF,0,0,0,0,80.1
2011,X,1,7A,,,,,10,B,0,0,,,42.2
2011,X,1,7A,,,,,20,B,0,0,,,18.4
2011,X,1,7A,,,,,30,M,0,0,0,0,71.2
2011,X,1,7A,,,,,41,B,0,0,,,54.7
2011,X,1,7A,,,,,42,B,0,0,,,54.7
2011,X,1,7A,,,,,43,B,0,0,,,63.9
2011,X,1,7A,,,,,44,B,0,0,,,59.3
2011,X,1,7A,,,,,45,B,0,0,,,40.7
2011,X,1,7A,,,,,46,B,0,0,,,12.5
2011,X,1,7A,,,,,47,B,0,0,,,31.3
2011,X,1,7A,,,,,50,M,30,100,30,5,57.8
2011,X,1,7A,,,,,60,B,0,0,,,17.8
2011,X,1,7A,,,,,70,M,5,3,5,100,85.7
2011,X,1,7A,,,,,80,M,0,0,0,0,65.6
2011,X,1,7A,,,,,90,M,0,0,0,0,55.1
2011,X,1,7A,,,,,100,M,0,0,20,100,48
2011,X,1,7A,,,,,110,M,5,30,5,100,84.6
2011,X,1,7A,,,,,120,B,0,0,,,100
2011,X,1,7A,,,,,130,M,0,0,0,0,36.7
2011,X,1,7A,,,,,140,M,5,20,0,0,27.8
2011,X,1,7A,,,,,150,M,5,75,0,0,39.9
2011,X,1,7A,,,,,160,M,0,0,5,100,58.4
2011,X,1,7A,,,,,170,M,30,100,0,0,29.3
2011,X,1,7A,,,,,180,M,30,100,0,0,33
2011,X,1,7A,,,,,190,M,30,80,0,0,37.4
2011,X,1,7A,,,,,210,B,3,60,0,0,65
2011,X,1,7A,,,,,220,B,30,10,0,0,70.8
2011,X,1,7A,,,,,230,B,40,70,,,72.1
2011,X,1,7A,,,,,240,B,10,1,0,0,73
2011,X,1,7A,,,,,250,B,0,0,,,100
2011,X,1,7A,,,,,260,B,10,1,0,0,92.6
2011,X,1,7A,,,,,270,B,90,10,50,70,55.5
2011,X,1,7A,,,,,280,B,70,50,0,0,54
2011,X,1,7A,,,,,290,B,80,100,0,0,47.6
2011,XI,1,4,1,1,,,215,M,10,30,,,28.7
2011,XI,1,4,1,1,,,216,M,10,50,,,35.7
2011,XI,1,4,1,,,,211,M,10,30,,,22.3
2011,XI,1,4,1,,,,212,M,10,30,,,47.1
2011,XI,1,4,1,,,,213,M,10,30,,,58.1
2011,XI,1,4,1,,,,214,M,10,10,0,0,24.9
2011,XI,1,4,,,,,40,M,0,0,,,2.7
2011,XI,1,4,,,,,50,M,0,0,,,3.3
2011,XI,1,4,,,,,60,M,0,0,,,1.6
2011,XI,1,4,,,,,70,M,10,30,10,30,39.4
2011,XI,1,4,,,,,80,M,0,0,,,37
2011,XI,1,4,,,,,90,M,10,50,10,50,62.3
2011,XI,1,4,,,,,100,M,10,20,10,20,92.6
2011,XI,1,4,,,,,140,M,10,40,10,50,32.2
2011,XI,1,4,,,,,160,M,10,30,,,38.4
2011,XI,1,4,,,,,180,M,5,30,0,0,52.7
2011,XI,1,4,,,,,190,M,10,20,5,10,74.3
2011,XI,1,4,,,,,200,M,0,0,0,0,80.5
2011,XI,1,5,a,,,,301,M,0,0,,,100
2011,XI,1,5,b,,,,302,M,5,30,,,60.7
2011,XI,1,5,b,,,,303,M,0,0,0,0,75.5
2011,XI,1,5,b,,,,304,M,0,0,0,0,100
2011,XI,1,5,c,,,,305,M,5,50,,,92
2011,XI,1,5,c,,,,306,M,0,0,,,100
2011,XI,1,5,,,,,20,M,5,20,5,20,88.9
2011,XI,1,5,,,,,30,M,10,20,10,20,70.7
2011,XI,1,5,,,,,40,M,10,20,10,30,61.6
2011,XI,1,5,,,,,50,M,10,20,0,0,60.7
2011,XI,1,5,,,,,60,M,15,50,0,0,55.8
2011,XI,1,5,,,,,70,M,10,50,10,30,61.7
2011,XI,1,5,,,,,80,M,5,20,15,50,78.3
2011,XI,1,5,,,,,90,M,0,0,0,0,58.3
2011,XI,1,5,,,,,100,M,10,20,15,80,87.1
2011,XI,1,5,,,,,110,MB,0,0,,,24.6
2011,XI,1,5,,,,,120,M,0,0,10,30,59.1
2011,XI,1,5,,,,,130,M,5,50,10,30,60.5
2011,XI,1,5,,,,,140,MB,5,20,0,0,71.9
2011,XI,1,5,,,,,150,MB,0,0,20,10,32.7
2011,XI,1,5,,,,,160,M,10,20,0,0,59
2011,XI,1,5,,,,,170,M,10,30,0,0,53.1
2011,XI,1,5,,,,,180,MB,10,30,0,0,48.2
2011,XI,1,5,,,,,190,MB,10,30,0,0,84.3
2011,XI,1,5,,,,,200,M,5,10,0,0,64.2
2011,XI,1,5,,,,,210,MB,0,0,0,0,81
2011,XI,1,5,,,,,220,MB,0,0,0,0,72.1
2011,XI,1,5,,,,,240,MB,10,30,10,40,37.3
2011,XI,1,5,,,,,250,MB,10,50,5,10,54.1
2011,XI,1,5,,,,,260,M,10,50,,,56.6
2011,XI,1,5,,,,,270,M,0,0,,,26.1
2011,XI,1,5,,,,,280,M,10,30,0,0,24.7
2011,XI,1,5,,,,,290,M,10,50,,,7.8
2011,XI,1,5,,,,,300,M,10,30,0,0,66.3
2011,XI,1,20,1,1A,A,,240,M,0,0,0,0,73.2
2011,XI,1,20,1,1A,A,,250,M,0,0,0,0,83.8
2011,XI,1,20,1,1A,,,20,M,10,10,,,64.2
2011,XI,1,20,1,1A,,,30,M,20,10,,,79.9
2011,XI,1,20,1,1A,,,40,M,0,0,0,0,100
2011,XI,1,20,1,1A,,,50,B,0,0,,,100
2011,XI,1,20,1,1A,,,60,B,5,20,,,94.9
2011,XI,1,20,1,1A,,,70,M,0,0,,,78.1
2011,XI,1,20,1,1A,,,80,B,0,0,,,100
2011,XI,1,20,1,1A,,,90,M,30,20,10,10,68.6
2011,XI,1,20,1,1A,,,100,B,0,0,0,0,100
2011,XI,1,20,1,1A,,,110,B,10,10,,,94.9
2011,XI,1,20,1,1A,,,201,M,20,30,,,66.4
2011,XI,1,20,1,1A,,,202,B,0,0,0,0,100
2011,XI,1,20,1,1A,,,203,B,0,0,,,100
2011,XI,1,20,1,1A,,,204,B,0,0,,,75.5
2011,XI,1,20,1,1A,,,205,B,0,0,,,51.8
2011,XI,1,20,1,1A,,,210,M,0,0,,,100
2011,XI,1,20,1,1A,,,211,M,0,0,,,100
2011,XI,1,20,1,1A,,,220,M,0,0,0,0,76.5
2011,XI,1,20,1,1A,,,230,B,0,0,0,0,84.4
2011,XI,1,20,1,1A,,,401,B,0,0,,,100
2011,XI,1,20,1,1A,,,901,B,0,0,,,100
2011,XI,1,20,1,1A,,,902,M,0,0,0,0,100
2011,XI,1,20,1,1A,,,903,M,0,0,0,0,100
2011,XI,1,20,1,1A,,,904,B,0,0,0,0,70.9
2011,XI,1,20,1,1A,,,905,M,10,10,,,85.8
2011,XI,1,20,1,1A,,,906,M,10,20,5,10,76
2011,XI,1,20,1,1A,,,907,B,0,0,10,40,71.6
2011,XI,1,20,1,1A,,,908,B,5,50,,,67.6
2011,XI,1,20,1,1A,,,909,M,30,10,,,79.3
2011,XI,1,20,1,1A,,,910,M,0,0,0,0,73.2
2011,XI,1,20,1,1A,,,911,M,30,30,,,59.5
2011,XI,1,20,1,1A,,,912,M,0,0,0,0,70.9
2011,XI,1,20,9,8,a,,20,B,0,0,0,0,100
2011,XI,1,20,9,8,b,,30,B,0,0,,,100
2011,XI,1,20,9,8,b,,40,B,0,0,0,0,100
2011,XI,1,20,9,8,b,,50,B,0,0,0,0,100
2011,XI,1,20,9,8,c,,70,B,0,0,0,0,88.4
2011,XI,1,20,9,8,d,,90,B,0,0,0,0,100
2011,XI,1,20,9,8,e,,100,B,0,0,0,0,84.4
2011,XI,1,20,9,8,e,,120,B,0,0,0,0,87.2
2011,XI,1,20,9,8,e,,130,B,0,0,0,0,100
2011,XI,1,20,9,8,f,,140,B,0,0,0,0,100
2011,XI,1,20,9,8,g,,160,B,0,0,0,0,88.5
2011,XI,1,20,9,8,g,,170,B,0,0,,,63
2011,XI,1,20,9,8,g,,180,B,0,0,0,0,90.1
2011,XI,1,20,9,8,h,,190,B,0,0,,,75.5
2011,XI,1,20,9,8,h,,200,B,5,20,0,0,86
2011,XI,1,20,9,8,h,,210,B,0,0,0,0,93.4
2011,XI,1,20,9,8,i,,230,B,0,0,0,0,100
2011,XI,1,20,9,8,j,,240,B,0,0,0,0,87.2
2011,XI,1,20,9,8,j,,260,B,0,0,0,0,100
2011,XI,1,20,9,8,,,20,B,0,0,0,0,100
2011,XI,1,20,9,8,,,21,B,0,0,,,100
2011,XI,1,20,9,8,,,30,MCF,0,0,,,100
2011,XI,1,20,9,8,,,50,MCF,0,0,0,0,100
2011,XI,1,20,9,8,,,51,MB,0,0,,,100
2011,XI,1,20,9,8,,,61,B,0,0,0,0,100
2011,XI,1,20,9,8,,,71,B,0,0,0,0,100
2011,XI,1,20,13,7,,,20,BCF,0,0,0,0,25.7
2011,XI,1,20,13,7,,,30,B,0,0,,,15.4
2011,XI,1,20,13,7,,,40,BCF,0,0,0,0,8.7
2011,XI,1,20,13,7,,,50,BCF,5,10,0,0,14.6
2011,XI,1,20,13,7,,,60,BCF,5,10,0,0,14.6
2011,XI,1,20,13,7,,,70,BCF,5,10,0,0,14.6
2011,XI,1,20,13,7,,,80,BCF,0,0,0,0,22
2011,XI,1,20,13,7,,,90,BCF,5,20,5,60,50.4
2011,XI,1,20,13,7,,,100,BCF,10,20,5,60,27.1
2011,XI,1,20,13,7,,,110,BCF,0,0,10,30,15.1
2011,XI,1,20,13,7,,,120,BCF,5,20,0,0,15.3
2011,XI,1,20,13,7,,,130,BCF,5,30,10,50,33.2
2011,XI,1,20,13,7,,,140,B,2,50,,,94.9
2011,XI,1,20,13,7,,,150,B,0,0,,,92.2
2011,XI,1,20,13,7,,,160,B,0,0,,,29.7
2011,XI,1,20,13,7,,,170,B,0,0,,,30.8
2011,XI,1,20,13,7,,,180,BCF,0,0,0,0,19.3
2011,XI,1,20,13,7,,,190,BCF,0,0,0,0,19.3
2011,XI,1,20,13,7,,,200,BCF,0,0,0,0,6.8
2011,XI,1,20,13,7,,,210,BCF,0,0,0,0,28.5
2011,XI,1,20,13,7,,,220,B,0,0,,,24.4
2011,XI,1,20,13,7,,,230,B,0,0,,,4.2
2011,XI,1,20,13,7,,,240,BCF,2,20,0,0,20.1
2011,XI,1,20,13,7,,,250,BCF,5,20,5,20,49.5
2011,XI,1,20,13,7,,,260,M,0,0,,,71.3
2011,XI,1,20,13,7,,,270,B,0,0,,,65.3
2011,XI,1,20,13,7,,,280,B,0,0,0,0,86
2011,XI,1,20,13,7,,,290,B,0,0,,,51.8
2011,XI,1,20,13,7,,,300,B,5,70,0,0,58.7
2011,XI,1,20,13,7,,,310,B,5,20,,,42.5
2011,XI,1,20,13,7,,,320,B,10,40,,,59.3
2011,XI,1,20,13,7,,,330,B,10,100,0,0,54
2011,XI,1,20,13,7,,,340,B,10,40,,,68.3
2011,XI,1,20,13,7,,,350,B,0,0,0,0,91
2011,XI,1,20,13,7,,,360,B,0,0,,,65.3
2011,XI,1,20,13,7,,,370,B,0,0,0,0,91
2011,XI,1,20,13,7,,,379,B,0,0,0,0,100
2011,XI,1,20,13,7,,,380,B,0,0,0,0,100
2011,XI,1,20,13,7,,,390,B,0,0,,,100
2011,XI,1,20,13,7,,,400,B,0,0,0,0,100
2011,XI,1,20,13,7,,,410,B,10,40,0,0,12.3
2011,XI,1,20,13,7,,,420,B,15,90,10,100,52.1
2011,XI,1,20,13,7,,,430,B,0,0,,,100
2011,XI,1,20,13,7,,,440,B,0,0,0,0,93.6
2011,XI,1,20,13,7,,,450,G,0,0,0,0,91
2011,XI,1,20,13,7,,,460,B,3,5,25,50,86.9
2011,XI,1,20,13,7,,,480,B,0,0,10,20,87.5
2011,XI,1,20,13,7,,,490,G,0,0,0,0,83.2
