7598,2016,VII-1-36-d,30M,20,20,,5,91
7599,2016,VII-1-36-d,40M,10,10,,5,89.67
7600,2016,VII-1-36-d,50M,,10,,,86.41
7601,2016,VII-1-36-1,20M,,30,,,45.54
7610,2016,VII-1-36-1,30M,,20,,,93.63
7612,2016,XII-1-53-44,50M,,20,,,36.33
7613,2016,VII-1-36-1,40M,,20,,,44.63
7614,2016,XII-1-79-17-d-1,50M,,,,,71.48
7615,2016,VII-1-36-1,50M,,,,,57.64
7623,2016,VII-1-36-1,60M,,20,,,59.49
7624,2016,XII-1-53-44,60M,20,50,,7,56.83
7625,2016,XII-1-79-17-d-1,60M,,,,,77.42
7626,2016,VII-1-36-1-a,10M,,,,,100
7631,2016,VII-1-36-1-a,20M,,,,,95.46
7633,2016,VII-1-36-1-b,10M,,,,,100
7634,2016,VII-1-36-c,10M,,,,,100
7635,2016,XII-1-79-17-d-1,70M,,,,,75.48
7636,2016,VII-1-36-c,20M,,,,,100
7639,2016,VII-1-36-c,30M,,,,,100
7641,2016,VII-1-36-c,40M,,,,,82.32
7647,2016,VII-1-36-e,10M,,,,,100
7652,2016,VII-1-36-e,20M,,,,,100
7656,2016,VII-1-36-e,30M,,,,,100
7658,2016,VII-1-36-a,20M,,,,,100
7660,2016,VII-1-36-a,30M,,,,,100
7666,2016,VII-1-36-a,40M,,,,,100
7668,2016,XII-1-79-17-d-1,80M,,,,,35.59
7669,2016,VII-1-36-a,50M,,5,,,100
7670,2016,VII-1-36-f,20M,40,5,,5,91.56
7672,2016,VII-1-36-g,20M,,,,,100
7673,2016,VIII-1-53-44,70M,,40,,,28.59
7674,2016,VII-1-36-h,20M,,,,,100
7680,2016,XII-1-79-17-d-1,90M,,,,,75.48
7681,2016,VII-1-36,10M,,20,,,73.24
7684,2016,VII-1-36,30M,,10,,,74.81
7688,2016,XII-1-53-44,80M,50,60,,15,58.47
7689,2016,XII-1-79-17-d-1,100M,,,,,100
7690,2016,VII-1-36,40M,,40,,,60.34
7691,2016,VII-1-36,50M,,10,,,76.71
7694,2016,VII-1-36,60M,30,40,,10,61.29
7701,2016,VII-1-31-7,39B,,40,,,41.85
7702,2016,XII-1-53-44,90M,,,,,5
7703,2016,VII-1-31-7-B2,40MF,,10,,,79.89
7706,2016,XII-1-53-44,100M,,,,,24.66
7708,2016,XII-1-53-44,110M,,20,,,23.87
7713,2016,XII-1-79-17-d-1,110M,,,,,100
7716,2016,XII-1-79-17-d-1,120M,,,,,100
7721,2016,XII-1-79-17-d-1,130BPR,,,,,100
7726,2016,XII-1-79-17-d-1,140M,,,,,81.26
7730,2016,XII-1-79-17-d-1,150BPR,,,,,77.25
7736,2016,XII-1-53-44-a,20M,,,,,62.4
7741,2016,XII-1-53-44-a,30M,,,,,69.52
7745,2016,XII-1-53-44-b,20M,,,,,55.15
7748,2016,XII-1-53-44-b,30M,,,,,48.17
7750,2016,XII-1-53-44-b,40M,,,,,-1
7754,2016,XII-1-53-44-b,50M,,,,,37.74
7756,2016,XII-1-53-44-b,60M,,20,,,43.55
7760,2016,XII-1-53-44-b,70M,,,,,51.43
7762,2016,XII-1-53-44-b,80M,,30,,,34.95
7764,2016,XII-1-53-44-b,90M,,,,,36.37
7767,2016,XII-1-53-44-b,100M,,,,,58.1
7769,2016,XII-1-53-44-b,110M,,20,,,74.1
7772,2016,XII-1-53-44-b,120M,30,30,,10,61.57
7775,2016,XII-1-53-44-b,130M,,20,,,38.8
7777,2016,XII-1-53-44-b,140M,,25,,,33.89
7779,2016,XII-1-53-44-b,150G,,,,,26.12
7781,2016,XII-1-53-44-b,160G,,,,,62.52
7783,2016,XII-1-53-44-b,170G,,,,,67.54
7785,2016,XII-1-53-44-b,180G,,,,,41.42
7787,2016,XII-1-53-44-b,190G,,,,,54.68
7789,2016,XII-1-53-44-b,200G,,,,,18.8
7791,2016,XII-1-53-44-c,20M,,20,,,55.41
7795,2016,XII-1-53-44-c,40M,10,15,,5,80.9
7798,2016,XII-1-53-44-c,60m,,20,,,75.89
7801,2016,XII-1-53-44-c,70M,,,,,100
7805,2016,XII-1-53-44-d,10M,,30,,,77.62
7812,2016,XII-1-53-44-e,10M,,,,,74.01
7817,2016,XII-1-53-44-e,20M,,15,,,65.58
7821,2016,XII-1-53-44-e,30M,,20,,,74.02
7824,2016,XII-1-53-44-e,40M,,20,,,66.5
7828,2016,XII-1-53-44-e,50G,,,,,3.3
7835,2016,XII-1-53-43-3-a,10M,,,,,10.49
7836,2016,XII-1-53-44-f,10M,,20,,,35.2
7843,2016,XII-1-53-44-f,20M,,,,,32.4
7844,2016,XII-1-53-43-3-a,20M,,15,,,38.49
7849,2016,XII-1-53-44-f,30M,,20,,,58.75
7850,2016,XII-1-53-43-3-a,30G,,,,,4.15
7856,2016,XII-1-53-44-f,40M,,60,,,39.78
7857,2016,XII-1-53-43-3-a,40G,,,,,8.47
7863,2016,XII-1-53-44-f,50M,,40,,,73.96
7864,2016,XII-1-53-43-3-a,50G,,,,,20.1
7866,2016,XII-1-53-43-3-a,60M,,50,,,27.55
7868,2016,XII-1-53-43-3-a,70G,,,,,0.25
7870,2016,XII-1-53-43-3-a,80G,,,,,7.85
7872,2016,XII-1-53-43-3-a,90M,,30,,,13.6
7875,2016,XII-1-53-43-3-a,100M,,30,,,13.48
7880,2016,XII-1-53-43-3-a,110M,,30,,,14.9
7881,2016,XII-1-53-44-f,60M,,60,,,35.18
7883,2016,XII-1-53-43-3-a,120M,,15,,,7.77
7886,2016,XII-1-53-44-g,20M,25,25,,10,36.04
7888,2016,XII-1-53-43-3-a,130M,,20,,,21.55
7890,2016,XII-1-53-43-3-a,140,,30,,,19.28
7895,2016,XII-1-53-44-g,3M,,25,,,22.24
7897,2016,XII-1-53-43-b,10G,,,,,9.36
7900,2016,XII-1-53-44-g,40M,,25,,,36.46
7903,2016,XII-1-53-43-3-b,20G,,,,,25.03
7908,2016,XII-1-53-43-3-b,30G,,,,,3.3
7909,2016,XII-1-53-44-h,20M,,,,,100
7911,2016,XII-1-53-43-3-b,40G,,,,,22.9
7913,2016,XII-1-53-44-i,20M,,,,,100
7915,2016,XII-1-53-43-3-b,50G,,,,,10.26
7917,2016,XII-1-53-43-3-b,60G,,,,,13.95
7920,2016,XII-1-53-43-3-b,70CL,,,,,11.17
7922,2016,XII-1-53-43-3-b,80CL,,,,,19.46
7926,2016,XII-1-53-44-j,30M,,35,,,41.14
7927,2016,XII-1-53-43-3-b,90CL,,,,,19.46
7930,2016,XII-1-53-43-3-b,100CL,,,,,17.31
7931,2016,XII-1-53-43-3-c,10M,,,,,5.93
7934,2016,XII-1-53-43-3-c,20M,,,,,8.09
7935,2016,XII-1-53-43-3-b,110G,,,,,15.86
7938,2016,XII-1-53-43-3-c,30M,,,,,6.82
7940,2016,XII-1-53-43-3-b,120G,,,,,3.3
7943,2016,XII-1-53-43-3-c,40M,,,,,6.82
7948,2016,XII-1-53-43-3-c,50M,,50,,,19.13
7950,2016,XII-1-53-43-3-b,130G,,,,,26.12
7959,2016,XII-1-53-43-3-c,60M,,,,,13.7
7960,2016,XII-1-53-43-3-b,140G,,,,,33.63
7966,2016,XIII-1-53-43-3-c,70M,,,,,-2.84
7967,2016,XII-1-53-43-3,10M,,,,,0.01
7970,2016,XII-1-53-43-3-c,80M,,30,,,25.07
7974,2016,XII-1-53-43-3-c,90G,,,,,9.36
7978,2016,XII-1-53-43-3-c,100G,,,,,19.81
7982,2016,XII-1-53-43-3-c,110G,,,,,6.72
7984,2016,XII-1-53-43-3,20M,,,,,0.01
7987,2016,XII-1-53-43-3-c,120G,,,,,13.95
7993,2016,XII-1-53-43-3-c,130G,,,,,19.46
7995,2016,XII-1-53-43-3-c,140G,,,,,16.83
7999,2016,XII-1-53-43-3-c,150G,,,,,12.09
8000,2016,XII-1-53-43-3-d,"10M3,0",,20,,,27.79
8003,2016,XII-1-53-43-3-c,160G,,,,,5
8007,2016,XII-1-53-43-3-d,20M,,,,,22.9
8009,2016,XII-1-53-43-3-d,30M,,40,,,36.29
8012,2016,XII-1-53-43-3-d,40G,,,,,25.03
8015,2016,XII-1-53-43-3-d,50G,,,,,5.85
8017,2016,XII-1-53-43-3-d,60M,,40,,,28.55
8021,2016,XII-1-53-43-3-d,70M,,,,,41.11
8023,2016,XII-1-53-43-3-d,80G,,,,,17.81
8026,2016,XII-1-79-17-d,20M,,30,,,89.41
8033,2016,XII-1-79-17-d,30M,60,20,,20,80.26
8037,2016,XII-1-79-17-d,50M,,20,,,58.63
8041,2016,XII-1-79-17-d,60M,60,,,20,77.23
8045,2016,XII-1-79-17-d,70M,,,,,45.48
8046,2016,XII-1-79-17-d,80M,,20,,,47.25
8048,2016,XII-1-79-17-d,100M,,,,,62.79
8049,2016,XII-1-79-17-d,110M,,,,,96.12
8050,2016,XII-1-79-17-d,120M,50,,,20,65.87
8052,2016,XII-1-79-17-d,130M,,,,,54.06
8053,2016,XII-1-79-17-d,140M,,20,,,100
8054,2016,XII-1-79-17-d,150M,,40,,,98.16
8055,2016,XII-1-79-17-d,160M,,,,,86.08
8057,2016,XII-1-79-17-d,170M,,10,,,100
8058,2016,XII-1-79-17-d,180M,,20,,,86.21
8060,2016,XII-1-79-17-d,190M,,,,,89.31
8061,2016,XII-1-79-17-d,200M,,,,,38.58
8062,2016,XII-1-79-17-d,210M,,,,,35.9
8063,2016,XII-1-79-17-d,220M,,,,,100
8065,2016,XII-1-79-17-d,230M,,,,,100
8066,2016,XII-1-79-17-d,240M,,,,,100
8067,2016,XII-1-79-17-d,250M,,30,,,91.01
8068,,XII-1-53-51,40M,15,,,15,
8077,2016,XII-1-53-51-g,10 M ,,,,,100
8081,2016,XII-1-53-51-h,20 M ,30,15,,20,87.76
8093,2016,XII-1-53-52-h,30 M,,35,,,100
8097,2016,XII-1-53-51-h,40 M ,30,15,,15,88.91
8105,2016,XII-1-53-51-i,20 M ,,12,,,94.47
8110,2016,XII-1-53-51,50M,,15,,,80.19
8113,2016,XII-1-53-51-i,30M,,2025,,,100
8117,2016,XII-1-53-51-k,20M,,30,,,38.58
8121,2016,XII-1-53-51-j,20M,15,5,,10,87.19
8128,2016,XII-1-53-51-j,30M,,,,,100
8134,2016,XII-1-53-51-l,20M,,,,,100
8140,2016,XII-1-53-51,60M,15,,,10,86.62
8155,2016,XII-1-53-51,70M,,,,,81.46
8170,2016,XII-1-53-51-m,10M,,,,,65.33
8176,,XII-1-53-51,80M,15,,,10,
8183,2016,XII-1-53-51-m,20M,,15,,,61.9
8184,2016,XII-1-53-51,90M,25,10,,10,61.07
8194,2016,XII-1-53-51-m,30M,,20,,,90.16
8195,2016,XII-1-53-51,100M,,15,,,55.33
8200,2016,XII-1-53-51-m,40M,,20,,,79.15
8209,2016,XII-1-53-51,110M,25,25,,15,71.54
8212,2016,XII-1-53-51-m,50G,,,,,73.5
8225,2016,XII-1-53-51-m,60G,,,,,51.24
8226,2016,XII-1-53-51,120M,20,30,,15,78.65
8229,2016,XII-1-53-51-m,70M,,50,,,34.37
8236,2016,XII-1-53-51-m,80M,,,,,82.67
8248,2016,XII-1-53-51-m,90M,,40,,,25.08
8263,2016,XII-1-53-51-m,100M,,15,,,80.32
8275,2016,XII-1-53-51-n,20M,25,25,,15,58.46
8278,2016,XII-1-79-17-d,90M,,,,,68.1
8279,2016,XII-1-53-51-n,30M,30,,,10,55.77
8289,2016,XII-1-53-51-n,40M,25,40,,10,73.64
8298,2016,XII-1-53-51-n,50M,30,60,,15,64.76
8305,2016,XII-1-53-51-n,60M,30,25,,15,86.33
8312,2016,XII-1-53-51-r,20M,,20,,,58.7
8315,2016,XII-1-53-51-r,30M,,20,,,53.84
8316,2016,XII-1-53-51,130M,,20,,,100
8322,2016,XII-1-53-51-r,40M,,,,,71.26
8323,2016,XII-1-53-51,140MB,30,,,10,94.36
8338,2016,XII-1-53-51-r,50M,,15,,,100
8344,2016,XII-1-53-51,150M,,,,,100
8354,2016,XII-1-53-51-r,60M,,15,,,100
8369,2016,XII-1-53-51,160M,,60,,,52.77
8377,2016,XII-1-53-51-r,70M,,35,,,100
8393,2016,XII-1-53-51-a,20M,,,,,88.89
8398,2016,XII-1-53-51-b,20B,,,,,100
8400,2016,XII-1-53-51-b,30B,,,,,100
8404,2016,XII-1-53-51-b,40B,,,,,100
8407,2016,XII-1-53-51-b,50B,,,,,100
8415,2016,XII-1-53-51-b,60B,,,,,100
8418,2016,VII-1-53-51-b,20M,,,,,87.61
8419,2016,XII-1-53-51-t,20M,,,,,100
8427,2016,XII-1-53-51-o,,,,,,100
8430,2016,XII-1-53-52-t,30M,,,,,100
8432,2016,XII-1-53-51-t,40M,,,,,100
8435,2016,XII-1-53-51-p,20M,,,,,100
8439,2016,XII-1-53-51-t,50M,,,,,100
8444,2016,XII-1-53-51-s,20M,,,,,72.44
8451,2016,XII-1-53-51-s,30M,20,15,,10,91.55
8454,2016,VII-1-53-51-f,20M,,,,,100
